#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:34+0000 #
#####################################################################
#
# seed = 5.0, communication = 20, leaderBased = false, totalNodes = 10, totalTaskFactor = 4
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.01837137074420614 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0183713707442061 0.0 6.0 6.0 1.0 0.0 0.0 2.5 2.5 0.0 0.0 NaN
2.018371370744206 0.0 10.0 10.0 1.0 0.0 0.0 4.5 4.5 0.0 0.0 NaN
3.018371370744206 0.0 10.0 16.0 1.6 0.0 0.0 8.4 8.4 0.0 0.0 NaN
4.018371370744206 0.0 10.0 20.0 2.0 0.0 0.0 9.0 9.0 0.0 0.0 NaN
5.018371370744206 0.0 10.0 26.0 2.6 0.0 0.0 9.0 9.0 0.0 0.0 NaN
6.018371370744206 0.0 10.0 30.0 3.0 0.0 0.0 9.0 9.0 0.0 0.0 NaN
7.018371370744206 0.0 10.0 36.0 3.6 0.0 0.0 9.0 9.0 0.0 0.0 NaN
8.018371370744205 0.0 9.0 39.0 3.9 0.0 0.0 9.0 9.0 0.0 0.0 NaN
9.018371370744205 0.0 9.0 45.0 4.5 0.0 0.0 9.0 9.0 0.0 0.0 NaN
10.018371370744205 0.0 9.0 48.0 4.8 1.0000000000000064 0.10000000000000064 9.0 9.0 0.0 0.0 NaN
11.018371370744205 0.0 9.0 54.0 5.4 1.0000000000000064 0.10000000000000064 9.0 9.0 0.0 0.0 NaN
12.018371370744205 0.0 9.0 57.0 5.7 1.9999999999999951 0.1999999999999995 9.0 9.0 0.0 0.0 NaN
13.018371370744205 0.0 9.0 63.0 6.3 1.9999999999999951 0.1999999999999995 9.0 9.0 0.0 0.0 NaN
14.018371370744205 0.0 10.0 67.0 6.7 2.9999999999999973 0.29999999999999966 9.0 9.0 0.0 0.0 NaN
15.018371370744205 0.0 10.0 73.0 7.3 2.9999999999999973 0.29999999999999966 9.0 9.0 0.0 0.0 NaN
16.018371370744205 0.0 10.0 77.0 7.7 2.9999999999999973 0.29999999999999966 9.0 9.0 0.0 0.0 NaN
17.018371370744205 0.0 10.0 83.0 8.3 2.9999999999999973 0.29999999999999966 9.0 9.0 0.0 0.0 NaN
