#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:42+0000 #
#####################################################################
#
# seed = 6.0, communication = 20, leaderBased = false, totalNodes = 40, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.008716328479836832 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
1.0115592716150654 0.0 21.0 21.0 1.0 0.0 0.0 10.0 10.0 0.0 0.0 NaN
2.008716328479837 0.0 40.0 41.0 1.025 0.0 0.0 20.475 20.475 0.0 0.0 NaN
3.0115592716150656 0.0 40.0 61.0 1.525 0.0 0.0 34.725 34.725 0.0 0.0 NaN
4.008716328479837 0.0 40.0 81.0 2.025 0.0 0.0 39.0 39.0 0.0 0.0 NaN
5.011559271615066 0.0 40.0 101.0 2.525 0.0 0.0 39.0 39.0 0.0 0.0 NaN
6.008716328479837 0.0 40.0 121.0 3.025 0.0 0.0 39.0 39.0 0.0 0.0 NaN
7.011559271615066 0.0 40.0 141.0 3.525 0.0 0.0 39.0 39.0 0.0 0.0 NaN
8.008716328479837 0.0 39.0 160.0 4.0 0.0 0.0 39.0 39.0 0.0 0.0 NaN
9.011559271615067 0.0 39.0 180.0 4.5 0.0 0.0 39.0 39.0 0.0 0.0 NaN
10.008716328479837 0.0 39.0 199.0 4.975 0.9999999999999944 0.024999999999999863 39.0 39.0 0.0 0.0 NaN
11.011559271615067 0.0 39.0 219.0 5.475 0.9999999999999944 0.024999999999999863 39.0 39.0 0.0 0.0 NaN
12.008716328479837 0.0 39.0 238.0 5.95 1.9999999999999996 0.04999999999999997 39.0 39.0 0.0 0.0 NaN
13.011559271615067 0.0 39.0 258.0 6.45 1.9999999999999996 0.04999999999999997 39.0 39.0 0.0 0.0 NaN
14.008716328479837 0.0 40.0 278.0 6.95 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
15.011559271615067 0.0 40.0 298.0 7.45 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
16.008716328479835 0.0 40.0 318.0 7.95 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
17.011559271615067 0.0 40.0 338.0 8.45 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
18.008716328479835 0.0 40.0 358.0 8.95 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
19.011559271615067 0.0 40.0 378.0 9.45 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
20.008716328479835 0.0 39.0 397.0 9.925 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
21.011559271615067 0.0 39.0 417.0 10.425 2.9999999999999822 0.07499999999999957 39.0 39.0 0.0 0.0 NaN
22.008716328479835 0.0 39.0 436.0 10.9 3.999999999999991 0.09999999999999976 39.0 39.0 0.0 0.0 NaN
23.011559271615067 0.0 39.0 456.0 11.4 3.999999999999991 0.09999999999999976 39.0 39.0 0.0 0.0 NaN
24.008716328479835 0.0 39.0 475.0 11.875 4.999999999999983 0.1249999999999996 39.0 39.0 0.0 0.0 NaN
25.011559271615067 0.0 39.0 495.0 12.375 4.999999999999983 0.1249999999999996 39.0 39.0 0.0 0.0 NaN
26.008716328479835 0.0 40.0 515.0 12.875 5.999999999999982 0.1499999999999996 39.0 39.0 0.0 0.0 NaN
