#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:51+0000 #
#####################################################################
#
# seed = 7.0, communication = 20, leaderBased = true, totalNodes = 40, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.003233916695732031 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 NaN
1.0042631798645665 0.0 5.0 5.0 1.0 0.0 0.0 11.5 11.5 48.0 0.0 NaN
2.003233916695732 0.0 5.0 6.0 1.0 0.0 0.0 20.475 20.475 80.0 0.0 NaN
3.0042631798645667 0.0 1.0 6.0 1.0 0.0 0.0 36.0 36.0 80.0 0.0 NaN
4.0032339166957325 0.0 1.0 7.0 1.1666666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
5.004263179864567 0.0 1.0 7.0 1.1666666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
6.0032339166957325 0.0 1.0 8.0 1.3333333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
7.004263179864567 0.0 1.0 8.0 1.3333333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
8.003233916695732 0.0 1.0 9.0 1.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
9.004263179864566 0.0 1.0 9.0 1.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
10.003233916695732 0.0 1.0 10.0 1.6666666666666665 0.0 0.0 39.0 39.0 80.0 0.0 NaN
11.004263179864566 0.0 1.0 10.0 1.6666666666666665 0.0 0.0 39.0 39.0 80.0 0.0 NaN
12.003233916695732 0.0 1.0 11.0 1.8333333333333335 0.0 0.0 39.0 39.0 80.0 0.0 NaN
13.004263179864566 0.0 1.0 11.0 1.8333333333333335 0.0 0.0 39.0 39.0 80.0 0.0 NaN
14.003233916695732 0.0 1.0 12.0 2.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
15.004263179864566 0.0 1.0 12.0 2.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
16.003233916695734 0.0 1.0 13.0 2.166666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
17.004263179864566 0.0 1.0 13.0 2.166666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
18.003233916695734 0.0 1.0 14.0 2.333333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
19.004263179864566 0.0 1.0 14.0 2.333333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
20.003233916695734 0.0 1.0 15.0 2.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
21.004263179864566 0.0 1.0 15.0 2.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
22.003233916695734 0.0 1.0 16.0 2.666666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
23.004263179864566 0.0 1.0 16.0 2.666666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
24.003233916695734 0.0 1.0 17.0 2.833333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
25.004263179864566 0.0 1.0 17.0 2.833333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
26.003233916695734 0.0 1.0 18.0 3.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
27.004263179864566 0.0 1.0 18.0 3.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
28.003233916695734 0.0 1.0 19.0 3.166666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
29.004263179864566 0.0 1.0 19.0 3.166666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
30.003233916695734 0.0 1.0 20.0 3.333333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
31.004263179864566 0.0 1.0 20.0 3.333333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
32.003233916695734 0.0 1.0 21.0 3.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
33.004263179864566 0.0 1.0 21.0 3.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
34.003233916695734 0.0 1.0 22.0 3.666666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
35.004263179864566 0.0 1.0 22.0 3.666666666666667 0.0 0.0 39.0 39.0 80.0 0.0 NaN
36.003233916695734 0.0 1.0 23.0 3.833333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
37.004263179864566 0.0 1.0 23.0 3.833333333333333 0.0 0.0 39.0 39.0 80.0 0.0 NaN
38.003233916695734 0.0 1.0 24.0 4.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
39.004263179864566 0.0 1.0 24.0 4.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
40.003233916695734 0.0 1.0 25.0 4.166666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
41.004263179864566 0.0 1.0 25.0 4.166666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
42.003233916695734 0.0 1.0 26.0 4.333333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
43.004263179864566 0.0 1.0 26.0 4.333333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
44.003233916695734 0.0 1.0 27.0 4.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
45.004263179864566 0.0 1.0 27.0 4.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
46.003233916695734 0.0 1.0 28.0 4.666666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
47.004263179864566 0.0 1.0 28.0 4.666666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
48.003233916695734 0.0 1.0 29.0 4.833333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
49.004263179864566 0.0 1.0 29.0 4.833333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
50.003233916695734 0.0 1.0 30.0 5.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
51.004263179864566 0.0 1.0 30.0 5.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
52.003233916695734 0.0 1.0 31.0 5.166666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
53.004263179864566 0.0 1.0 31.0 5.166666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
54.003233916695734 0.0 1.0 32.0 5.333333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
55.004263179864566 0.0 1.0 32.0 5.333333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
56.003233916695734 0.0 1.0 33.0 5.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
57.004263179864566 0.0 1.0 33.0 5.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
58.003233916695734 0.0 1.0 34.0 5.666666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
59.004263179864566 0.0 1.0 34.0 5.666666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
60.003233916695734 0.0 1.0 35.0 5.833333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
61.004263179864566 0.0 1.0 35.0 5.833333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
62.003233916695734 0.0 1.0 36.0 6.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
63.004263179864566 0.0 1.0 36.0 6.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
64.00323391669573 0.0 1.0 37.0 6.166666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
65.00426317986457 0.0 1.0 37.0 6.166666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
66.00323391669573 0.0 1.0 38.0 6.333333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
67.00426317986457 0.0 1.0 38.0 6.333333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
68.00323391669573 0.0 1.0 39.0 6.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
69.00426317986457 0.0 1.0 39.0 6.5 0.0 0.0 39.0 39.0 80.0 0.0 NaN
70.00323391669573 0.0 1.0 40.0 6.666666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
71.00426317986457 0.0 1.0 40.0 6.666666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
72.00323391669573 0.0 1.0 41.0 6.833333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
73.00426317986457 0.0 1.0 41.0 6.833333333333334 0.0 0.0 39.0 39.0 80.0 0.0 NaN
74.00323391669573 0.0 1.0 42.0 7.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
75.00426317986457 0.0 1.0 42.0 7.0 0.0 0.0 39.0 39.0 80.0 0.0 NaN
76.00323391669573 0.0 1.0 43.0 7.166666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
77.00426317986457 0.0 1.0 43.0 7.166666666666666 0.0 0.0 39.0 39.0 80.0 0.0 NaN
