#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:02+0000 #
#####################################################################
#
# seed = 0.0, communication = 50, leaderBased = true, totalNodes = 10, totalTaskFactor = 0.5
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.015737274649628485 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 NaN
1.011965322272613 0.0 3.0 3.0 1.0 0.0 0.0 1.5 1.5 8.0 0.0 NaN
2.0157372746496285 0.0 3.0 4.0 1.0 0.0 0.0 5.4 5.4 20.0 0.0 NaN
3.011965322272613 0.0 1.0 4.0 1.0 0.0 0.0 7.5 7.5 20.0 0.0 NaN
4.015737274649629 0.0 1.0 5.0 1.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
5.011965322272613 0.0 1.0 5.0 1.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
6.015737274649629 0.0 1.0 6.0 1.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
7.011965322272613 0.0 1.0 6.0 1.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
8.015737274649629 0.0 1.0 7.0 1.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
9.011965322272612 0.0 1.0 7.0 1.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
10.015737274649629 0.0 1.0 8.0 2.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
11.011965322272612 0.0 1.0 8.0 2.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
12.015737274649629 0.0 1.0 9.0 2.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
13.011965322272612 0.0 1.0 9.0 2.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
14.015737274649629 0.0 1.0 10.0 2.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
15.011965322272612 0.0 1.0 10.0 2.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
16.01573727464963 0.0 1.0 11.0 2.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
17.011965322272612 0.0 1.0 11.0 2.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
18.01573727464963 0.0 1.0 12.0 3.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
19.011965322272612 0.0 1.0 12.0 3.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
20.01573727464963 0.0 1.0 13.0 3.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
21.011965322272612 0.0 1.0 13.0 3.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
22.01573727464963 0.0 1.0 14.0 3.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
23.011965322272612 0.0 1.0 14.0 3.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
24.01573727464963 0.0 1.0 15.0 3.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
25.011965322272612 0.0 1.0 15.0 3.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
26.01573727464963 0.0 1.0 16.0 4.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
27.011965322272612 0.0 1.0 16.0 4.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
28.01573727464963 0.0 1.0 17.0 4.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
29.011965322272612 0.0 1.0 17.0 4.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
30.01573727464963 0.0 1.0 18.0 4.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
