#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T10:04+0000 #
#####################################################################
#
# seed = 8.0, communication = 50, leaderBased = false, totalNodes = 10, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.04907732347988025 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0490773234798803 0.0 2.0 2.0 1.0 0.0 0.0 0.5 0.5 0.0 0.0 NaN
2.0490773234798803 0.0 10.0 10.0 1.0 0.0 0.0 4.5 4.5 0.0 0.0 NaN
3.0490773234798803 0.0 10.0 12.0 1.2 0.0 0.0 6.2 6.2 0.0 0.0 NaN
4.04907732347988 0.0 10.0 20.0 2.0 0.0 0.0 9.0 9.0 0.0 0.0 NaN
5.04907732347988 0.0 10.0 22.0 2.2 0.0 0.0 9.0 9.0 0.0 0.0 NaN
6.04907732347988 0.0 10.0 30.0 3.0 0.0 0.0 9.0 9.0 0.0 0.0 NaN
7.04907732347988 0.0 10.0 32.0 3.2 0.0 0.0 9.0 9.0 0.0 0.0 NaN
8.04907732347988 0.0 9.0 39.0 3.9 0.0 0.0 9.0 9.0 0.0 0.0 NaN
9.04907732347988 0.0 9.0 41.0 4.1 0.0 0.0 9.0 9.0 0.0 0.0 NaN
10.04907732347988 0.0 9.0 48.0 4.8 0.9999999999999926 0.09999999999999927 9.0 9.0 0.0 0.0 NaN
11.04907732347988 0.0 9.0 50.0 5.0 0.9999999999999926 0.09999999999999927 9.0 9.0 0.0 0.0 NaN
12.04907732347988 0.0 9.0 57.0 5.7 1.9999999999999947 0.19999999999999943 9.0 9.0 0.0 0.0 NaN
13.04907732347988 0.0 9.0 59.0 5.9 1.9999999999999947 0.19999999999999943 9.0 9.0 0.0 0.0 NaN
14.04907732347988 0.0 10.0 67.0 6.7 2.999999999999991 0.29999999999999916 9.0 9.0 0.0 0.0 NaN
15.04907732347988 0.0 10.0 69.0 6.9 2.999999999999991 0.29999999999999916 9.0 9.0 0.0 0.0 NaN
16.049077323479878 0.0 10.0 77.0 7.7 2.999999999999991 0.29999999999999916 9.0 9.0 0.0 0.0 NaN
17.049077323479878 0.0 10.0 79.0 7.9 2.999999999999991 0.29999999999999916 9.0 9.0 0.0 0.0 NaN
18.049077323479878 0.0 10.0 87.0 8.7 2.999999999999991 0.29999999999999916 9.0 9.0 0.0 0.0 NaN
19.049077323479878 0.0 10.0 89.0 8.9 2.999999999999991 0.29999999999999916 9.0 9.0 0.0 0.0 NaN
20.049077323479878 0.0 9.0 96.0 9.6 2.999999999999991 0.29999999999999916 9.0 9.0 0.0 0.0 NaN
21.049077323479878 0.0 9.0 98.0 9.8 2.999999999999991 0.29999999999999916 9.0 9.0 0.0 0.0 NaN
22.049077323479878 0.0 9.0 105.0 10.5 3.9999999999999876 0.3999999999999988 9.0 9.0 0.0 0.0 NaN
23.049077323479878 0.0 9.0 107.0 10.7 3.9999999999999876 0.3999999999999988 9.0 9.0 0.0 0.0 NaN
24.049077323479878 0.0 9.0 114.0 11.4 4.99999999999999 0.49999999999999895 9.0 9.0 0.0 0.0 NaN
25.049077323479878 0.0 9.0 116.0 11.6 4.99999999999999 0.49999999999999895 9.0 9.0 0.0 0.0 NaN
26.049077323479878 0.0 10.0 124.0 12.4 5.99999999999998 0.5999999999999981 9.0 9.0 0.0 0.0 NaN
27.049077323479878 0.0 10.0 126.0 12.6 5.99999999999998 0.5999999999999981 9.0 9.0 0.0 0.0 NaN
28.049077323479878 0.0 10.0 134.0 13.4 5.99999999999998 0.5999999999999981 9.0 9.0 0.0 0.0 NaN
29.049077323479878 0.0 10.0 136.0 13.6 5.99999999999998 0.5999999999999981 9.0 9.0 0.0 0.0 NaN
30.049077323479878 0.0 10.0 144.0 14.4 5.99999999999998 0.5999999999999981 9.0 9.0 0.0 0.0 NaN
31.049077323479878 0.0 10.0 146.0 14.6 5.99999999999998 0.5999999999999981 9.0 9.0 0.0 0.0 NaN
32.04907732347988 0.0 9.0 153.0 15.3 5.99999999999998 0.5999999999999981 9.0 9.0 0.0 0.0 NaN
33.04907732347988 0.0 9.0 155.0 15.5 5.99999999999998 0.5999999999999981 9.0 9.0 0.0 0.0 NaN
34.04907732347988 0.0 9.0 162.0 16.2 6.999999999999985 0.6999999999999986 9.0 9.0 0.0 0.0 NaN
35.04907732347988 0.0 9.0 164.0 16.4 6.999999999999985 0.6999999999999986 9.0 9.0 0.0 0.0 NaN
36.04907732347988 0.0 9.0 171.0 17.1 7.999999999999975 0.7999999999999976 9.0 9.0 0.0 0.0 NaN
37.04907732347988 0.0 9.0 173.0 17.3 7.999999999999975 0.7999999999999976 9.0 9.0 0.0 0.0 NaN
38.04907732347988 0.0 9.0 180.0 18.0 8.999999999999979 0.8999999999999979 9.0 9.0 0.0 0.0 NaN
39.04907732347988 0.0 9.0 182.0 18.2 8.999999999999979 0.8999999999999979 9.0 9.0 0.0 0.0 NaN
40.04907732347988 0.0 9.0 189.0 18.9 9.999999999999972 0.9999999999999971 9.0 9.0 0.0 0.0 NaN
41.04907732347988 0.0 9.0 191.0 19.1 9.999999999999972 0.9999999999999971 9.0 9.0 0.0 0.0 NaN
42.04907732347988 0.0 9.0 198.0 19.8 10.999999999999964 1.0999999999999968 9.0 9.0 0.0 0.0 NaN
43.04907732347988 0.0 9.0 200.0 20.0 10.999999999999964 1.0999999999999968 9.0 9.0 0.0 0.0 NaN
44.04907732347988 0.0 9.0 207.0 20.7 11.999999999999956 1.1999999999999953 9.0 9.0 0.0 0.0 NaN
45.04907732347988 0.0 9.0 209.0 20.9 11.999999999999956 1.1999999999999953 9.0 9.0 0.0 0.0 NaN
46.04907732347988 0.0 9.0 216.0 21.6 12.999999999999957 1.299999999999996 9.0 9.0 0.0 0.0 NaN
47.04907732347988 0.0 9.0 218.0 21.8 12.999999999999957 1.299999999999996 9.0 9.0 0.0 0.0 NaN
48.04907732347988 0.0 9.0 225.0 22.5 13.999999999999964 1.3999999999999961 9.0 9.0 0.0 0.0 NaN
49.04907732347988 0.0 9.0 227.0 22.7 13.999999999999964 1.3999999999999961 9.0 9.0 0.0 0.0 NaN
50.04907732347988 0.0 9.0 234.0 23.4 14.999999999999973 1.4999999999999976 9.0 9.0 0.0 0.0 NaN
51.04907732347988 0.0 9.0 236.0 23.6 14.999999999999973 1.4999999999999976 9.0 9.0 0.0 0.0 NaN
52.04907732347988 0.0 9.0 243.0 24.3 15.999999999999963 1.5999999999999965 9.0 9.0 0.0 0.0 NaN
53.04907732347988 0.0 9.0 245.0 24.5 15.999999999999963 1.5999999999999965 9.0 9.0 0.0 0.0 NaN
54.04907732347988 0.0 9.0 252.0 25.2 16.99999999999997 1.6999999999999968 9.0 9.0 0.0 0.0 NaN
55.04907732347988 0.0 9.0 254.0 25.4 16.99999999999997 1.6999999999999968 9.0 9.0 0.0 0.0 NaN
56.04907732347988 0.0 9.0 261.0 26.1 17.999999999999968 1.7999999999999965 9.0 9.0 0.0 0.0 NaN
57.04907732347988 0.0 9.0 263.0 26.3 17.999999999999968 1.7999999999999965 9.0 9.0 0.0 0.0 NaN
58.04907732347988 0.0 9.0 270.0 27.0 18.99999999999998 1.8999999999999977 9.0 9.0 0.0 0.0 NaN
59.04907732347988 0.0 9.0 272.0 27.2 18.99999999999998 1.8999999999999977 9.0 9.0 0.0 0.0 NaN
60.04907732347988 0.0 9.0 279.0 27.9 19.99999999999997 1.9999999999999973 9.0 9.0 0.0 0.0 NaN
61.04907732347988 0.0 9.0 281.0 28.1 19.99999999999997 1.9999999999999973 9.0 9.0 0.0 0.0 NaN
62.04907732347988 0.0 9.0 288.0 28.8 20.999999999999986 2.099999999999999 9.0 9.0 0.0 0.0 NaN
63.04907732347988 0.0 9.0 290.0 29.0 20.999999999999986 2.099999999999999 9.0 9.0 0.0 0.0 NaN
64.04907732347988 0.0 9.0 297.0 29.7 21.99999999999997 2.199999999999997 9.0 9.0 0.0 0.0 NaN
65.04907732347988 0.0 9.0 299.0 29.9 21.99999999999997 2.199999999999997 9.0 9.0 0.0 0.0 NaN
66.04907732347988 0.0 9.0 306.0 30.6 22.999999999999986 2.299999999999999 9.0 9.0 0.0 0.0 NaN
67.04907732347988 0.0 9.0 308.0 30.8 22.999999999999986 2.299999999999999 9.0 9.0 0.0 0.0 NaN
68.04907732347988 0.0 9.0 315.0 31.5 23.999999999999986 2.3999999999999986 9.0 9.0 0.0 0.0 NaN
69.04907732347988 0.0 9.0 317.0 31.7 23.999999999999986 2.3999999999999986 9.0 9.0 0.0 0.0 NaN
70.04907732347988 0.0 9.0 324.0 32.4 24.99999999999998 2.4999999999999982 9.0 9.0 0.0 0.0 NaN
71.04907732347988 0.0 9.0 326.0 32.6 24.99999999999998 2.4999999999999982 9.0 9.0 0.0 0.0 NaN
72.04907732347988 0.0 9.0 333.0 33.3 25.999999999999982 2.5999999999999988 9.0 9.0 0.0 0.0 NaN
73.04907732347988 0.0 9.0 335.0 33.5 25.999999999999982 2.5999999999999988 9.0 9.0 0.0 0.0 NaN
74.04907732347988 0.0 9.0 342.0 34.2 26.999999999999996 2.7 9.0 9.0 0.0 0.0 NaN
75.04907732347988 0.0 9.0 344.0 34.4 26.999999999999996 2.7 9.0 9.0 0.0 0.0 NaN
76.04907732347988 0.0 9.0 351.0 35.1 27.999999999999996 2.799999999999999 9.0 9.0 0.0 0.0 NaN
77.04907732347988 0.0 9.0 353.0 35.3 27.999999999999996 2.799999999999999 9.0 9.0 0.0 0.0 NaN
78.04907732347988 0.0 9.0 360.0 36.0 28.999999999999993 2.9 9.0 9.0 0.0 0.0 NaN
79.04907732347988 0.0 9.0 362.0 36.2 28.999999999999993 2.9 9.0 9.0 0.0 0.0 NaN
80.04907732347988 0.0 9.0 369.0 36.9 29.999999999999993 2.9999999999999987 9.0 9.0 0.0 0.0 NaN
81.04907732347988 0.0 9.0 371.0 37.1 29.999999999999993 2.9999999999999987 9.0 9.0 0.0 0.0 NaN
82.04907732347988 0.0 9.0 378.0 37.8 30.99999999999999 3.0999999999999996 9.0 9.0 0.0 0.0 NaN
83.04907732347988 0.0 9.0 380.0 38.0 30.99999999999999 3.0999999999999996 9.0 9.0 0.0 0.0 NaN
84.04907732347988 0.0 9.0 387.0 38.7 31.999999999999993 3.1999999999999993 9.0 9.0 0.0 0.0 NaN
85.04907732347988 0.0 9.0 389.0 38.9 31.999999999999993 3.1999999999999993 9.0 9.0 0.0 0.0 NaN
86.04907732347988 0.0 9.0 396.0 39.6 33.0 3.2999999999999994 9.0 9.0 0.0 0.0 NaN
87.04907732347988 0.0 9.0 398.0 39.8 33.0 3.2999999999999994 9.0 9.0 0.0 0.0 NaN
88.04907732347988 0.0 9.0 405.0 40.5 34.0 3.4000000000000004 9.0 9.0 0.0 0.0 NaN
89.04907732347988 0.0 9.0 407.0 40.7 34.0 3.4000000000000004 9.0 9.0 0.0 0.0 NaN
90.04907732347988 0.0 9.0 414.0 41.4 35.0 3.5 9.0 9.0 0.0 0.0 NaN
91.04907732347988 0.0 9.0 416.0 41.6 35.0 3.5 9.0 9.0 0.0 0.0 NaN
92.04907732347988 0.0 10.0 424.0 42.4 36.0 3.5999999999999996 9.0 9.0 0.0 0.0 NaN
93.04907732347988 0.0 10.0 426.0 42.6 36.0 3.5999999999999996 9.0 9.0 0.0 0.0 NaN
94.04907732347988 0.0 10.0 434.0 43.4 36.0 3.5999999999999996 9.0 9.0 0.0 0.0 NaN
95.04907732347988 0.0 10.0 436.0 43.6 36.0 3.5999999999999996 9.0 9.0 0.0 0.0 NaN
96.04907732347988 0.0 9.0 443.0 44.3 36.0 3.5999999999999996 9.0 9.0 0.0 0.0 NaN
97.04907732347988 0.0 9.0 445.0 44.5 36.0 3.5999999999999996 9.0 9.0 0.0 0.0 NaN
98.04907732347988 0.0 9.0 452.0 45.2 37.0 3.7 9.0 9.0 0.0 0.0 NaN
99.04907732347988 0.0 9.0 454.0 45.4 37.0 3.7 9.0 9.0 0.0 0.0 NaN
100.04907732347988 0.0 9.0 461.0 46.1 38.0 3.8 9.0 9.0 0.0 0.0 NaN
101.04907732347988 0.0 9.0 463.0 46.3 38.0 3.8 9.0 9.0 0.0 0.0 NaN
102.04907732347988 0.0 9.0 470.0 47.0 39.0 3.9000000000000004 9.0 9.0 0.0 0.0 NaN
103.04907732347988 0.0 9.0 472.0 47.2 39.0 3.9000000000000004 9.0 9.0 0.0 0.0 NaN
104.04907732347988 0.0 9.0 479.0 47.9 40.0 4.0 9.0 9.0 0.0 0.0 NaN
105.04907732347988 0.0 9.0 481.0 48.1 40.0 4.0 9.0 9.0 0.0 0.0 NaN
106.04907732347988 0.0 9.0 488.0 48.8 41.00000000000001 4.1 9.0 9.0 0.0 0.0 NaN
107.04907732347988 0.0 9.0 490.0 49.0 41.00000000000001 4.1 9.0 9.0 0.0 0.0 NaN
108.04907732347988 0.0 9.0 497.0 49.7 42.0 4.2 9.0 9.0 0.0 0.0 NaN
109.04907732347988 0.0 9.0 499.0 49.9 42.0 4.2 9.0 9.0 0.0 0.0 NaN
110.04907732347988 0.0 9.0 506.0 50.6 43.0 4.3 9.0 9.0 0.0 0.0 NaN
111.04907732347988 0.0 9.0 508.0 50.8 43.0 4.3 9.0 9.0 0.0 0.0 NaN
112.04907732347988 0.0 9.0 515.0 51.5 44.0 4.400000000000001 9.0 9.0 0.0 0.0 NaN
113.04907732347988 0.0 9.0 517.0 51.7 44.0 4.400000000000001 9.0 9.0 0.0 0.0 NaN
114.04907732347988 0.0 9.0 524.0 52.4 45.0 4.5 9.0 9.0 0.0 0.0 NaN
115.04907732347988 0.0 9.0 526.0 52.6 45.0 4.5 9.0 9.0 0.0 0.0 NaN
116.04907732347988 0.0 9.0 533.0 53.3 46.0 4.599999999999999 9.0 9.0 0.0 0.0 NaN
117.04907732347988 0.0 9.0 535.0 53.5 46.0 4.599999999999999 9.0 9.0 0.0 0.0 NaN
118.04907732347988 0.0 9.0 542.0 54.2 47.0 4.699999999999999 9.0 9.0 0.0 0.0 NaN
119.04907732347988 0.0 9.0 544.0 54.4 47.0 4.699999999999999 9.0 9.0 0.0 0.0 NaN
