#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:35+0000 #
#####################################################################
#
# seed = 5.0, communication = 20, leaderBased = false, totalNodes = 20, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.005246120607406812 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0052461206074068 0.0 10.0 10.0 1.0 0.0 0.0 4.5 4.5 0.0 0.0 NaN
2.005246120607407 0.0 20.0 20.0 1.0 0.0 0.0 9.5 9.5 0.0 0.0 NaN
3.005246120607407 0.0 20.0 30.0 1.5 0.0 0.0 16.75 16.75 0.0 0.0 NaN
4.005246120607406 0.0 20.0 40.0 2.0 0.0 0.0 19.0 19.0 0.0 0.0 NaN
5.005246120607406 0.0 20.0 50.0 2.5 0.0 0.0 19.0 19.0 0.0 0.0 NaN
6.005246120607406 0.0 20.0 60.0 3.0 0.0 0.0 19.0 19.0 0.0 0.0 NaN
7.005246120607406 0.0 20.0 70.0 3.5 0.0 0.0 19.0 19.0 0.0 0.0 NaN
8.005246120607406 0.0 19.0 79.0 3.95 0.0 0.0 19.0 19.0 0.0 0.0 NaN
9.005246120607406 0.0 19.0 89.0 4.45 0.0 0.0 19.0 19.0 0.0 0.0 NaN
10.005246120607406 0.0 19.0 98.0 4.9 0.9999999999999913 0.04999999999999956 19.0 19.0 0.0 0.0 NaN
11.005246120607406 0.0 19.0 108.0 5.4 0.9999999999999913 0.04999999999999956 19.0 19.0 0.0 0.0 NaN
12.005246120607406 0.0 19.0 117.0 5.85 1.9999999999999747 0.09999999999999871 19.0 19.0 0.0 0.0 NaN
13.005246120607406 0.0 19.0 127.0 6.35 1.9999999999999747 0.09999999999999871 19.0 19.0 0.0 0.0 NaN
14.005246120607406 0.0 20.0 137.0 6.85 2.999999999999984 0.14999999999999922 19.0 19.0 0.0 0.0 NaN
15.005246120607406 0.0 20.0 147.0 7.35 2.999999999999984 0.14999999999999922 19.0 19.0 0.0 0.0 NaN
16.005246120607406 0.0 20.0 157.0 7.85 2.999999999999984 0.14999999999999922 19.0 19.0 0.0 0.0 NaN
