#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:04+0000 #
#####################################################################
#
# seed = 1.0, communication = 20, leaderBased = false, totalNodes = 5, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.016676366669265086 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0021679197000952 0.0 4.0 4.0 1.0 0.0 0.0 1.5 1.5 0.0 0.0 NaN
2.016676366669265 0.0 5.0 5.0 1.0 0.0 0.0 2.0 2.0 0.0 0.0 NaN
3.0021679197000952 0.0 5.0 9.0 1.8 0.0 0.0 4.0 4.0 0.0 0.0 NaN
4.016676366669265 0.0 5.0 10.0 2.0 0.0 0.0 4.0 4.0 0.0 0.0 NaN
5.002167919700096 0.0 5.0 14.0 2.8 0.0 0.0 4.0 4.0 0.0 0.0 NaN
6.016676366669265 0.0 5.0 15.0 3.0 0.0 0.0 4.0 4.0 0.0 0.0 NaN
7.002167919700096 0.0 5.0 19.0 3.8 0.0 0.0 4.0 4.0 0.0 0.0 NaN
8.016676366669266 0.0 4.0 19.0 3.8 0.0 0.0 4.0 4.0 0.0 0.0 NaN
9.002167919700096 0.0 4.0 23.0 4.6 0.0 0.0 4.0 4.0 0.0 0.0 NaN
10.016676366669266 0.0 4.0 23.0 4.6 0.9999999999999954 0.1999999999999991 4.0 4.0 0.0 0.0 NaN
11.002167919700096 0.0 4.0 27.0 5.4 0.9999999999999954 0.1999999999999991 4.0 4.0 0.0 0.0 NaN
12.016676366669266 0.0 4.0 27.0 5.4 2.000000000000006 0.40000000000000124 4.0 4.0 0.0 0.0 NaN
13.002167919700096 0.0 4.0 31.0 6.2 2.000000000000006 0.40000000000000124 4.0 4.0 0.0 0.0 NaN
14.016676366669266 0.0 4.0 31.0 6.2 3.000000000000008 0.6000000000000016 4.0 4.0 0.0 0.0 NaN
15.002167919700096 0.0 4.0 35.0 7.0 3.000000000000008 0.6000000000000016 4.0 4.0 0.0 0.0 NaN
16.016676366669266 0.0 4.0 35.0 7.0 4.000000000000009 0.8000000000000018 4.0 4.0 0.0 0.0 NaN
17.002167919700096 0.0 4.0 39.0 7.8 4.000000000000009 0.8000000000000018 4.0 4.0 0.0 0.0 NaN
18.016676366669266 0.0 4.0 39.0 7.8 5.000000000000003 1.0000000000000004 4.0 4.0 0.0 0.0 NaN
19.002167919700096 0.0 4.0 43.0 8.6 5.000000000000003 1.0000000000000004 4.0 4.0 0.0 0.0 NaN
20.016676366669266 0.0 4.0 43.0 8.6 6.0 1.2 4.0 4.0 0.0 0.0 NaN
21.002167919700096 0.0 4.0 47.0 9.4 6.0 1.2 4.0 4.0 0.0 0.0 NaN
22.016676366669266 0.0 4.0 47.0 9.4 7.000000000000007 1.4000000000000015 4.0 4.0 0.0 0.0 NaN
23.002167919700096 0.0 4.0 51.0 10.2 7.000000000000007 1.4000000000000015 4.0 4.0 0.0 0.0 NaN
24.016676366669266 0.0 4.0 51.0 10.2 8.000000000000021 1.6000000000000043 4.0 4.0 0.0 0.0 NaN
25.002167919700096 0.0 4.0 55.0 11.0 8.000000000000021 1.6000000000000043 4.0 4.0 0.0 0.0 NaN
26.016676366669266 0.0 4.0 55.0 11.0 9.000000000000016 1.8000000000000032 4.0 4.0 0.0 0.0 NaN
27.002167919700096 0.0 4.0 59.0 11.8 9.000000000000016 1.8000000000000032 4.0 4.0 0.0 0.0 NaN
28.016676366669266 0.0 4.0 59.0 11.8 10.000000000000005 2.000000000000001 4.0 4.0 0.0 0.0 NaN
29.002167919700096 0.0 4.0 63.0 12.6 10.000000000000005 2.000000000000001 4.0 4.0 0.0 0.0 NaN
30.016676366669266 0.0 4.0 63.0 12.6 11.000000000000016 2.2000000000000033 4.0 4.0 0.0 0.0 NaN
31.002167919700096 0.0 4.0 67.0 13.4 11.000000000000016 2.2000000000000033 4.0 4.0 0.0 0.0 NaN
32.016676366669266 0.0 4.0 67.0 13.4 12.000000000000012 2.4000000000000026 4.0 4.0 0.0 0.0 NaN
33.0021679197001 0.0 4.0 71.0 14.2 12.000000000000012 2.4000000000000026 4.0 4.0 0.0 0.0 NaN
34.016676366669266 0.0 4.0 71.0 14.2 13.000000000000016 2.600000000000003 4.0 4.0 0.0 0.0 NaN
35.0021679197001 0.0 4.0 75.0 15.0 13.000000000000016 2.600000000000003 4.0 4.0 0.0 0.0 NaN
36.016676366669266 0.0 4.0 75.0 15.0 14.000000000000023 2.8000000000000047 4.0 4.0 0.0 0.0 NaN
37.0021679197001 0.0 4.0 79.0 15.8 14.000000000000023 2.8000000000000047 4.0 4.0 0.0 0.0 NaN
38.016676366669266 0.0 4.0 79.0 15.8 15.000000000000021 3.0000000000000044 4.0 4.0 0.0 0.0 NaN
39.0021679197001 0.0 4.0 83.0 16.6 15.000000000000021 3.0000000000000044 4.0 4.0 0.0 0.0 NaN
40.016676366669266 0.0 4.0 83.0 16.6 16.000000000000036 3.2000000000000073 4.0 4.0 0.0 0.0 NaN
41.0021679197001 0.0 4.0 87.0 17.4 16.000000000000036 3.2000000000000073 4.0 4.0 0.0 0.0 NaN
42.016676366669266 0.0 4.0 87.0 17.4 17.000000000000032 3.4000000000000066 4.0 4.0 0.0 0.0 NaN
43.0021679197001 0.0 4.0 91.0 18.2 17.000000000000032 3.4000000000000066 4.0 4.0 0.0 0.0 NaN
44.016676366669266 0.0 4.0 91.0 18.2 18.00000000000004 3.6000000000000076 4.0 4.0 0.0 0.0 NaN
45.0021679197001 0.0 4.0 95.0 19.0 18.00000000000004 3.6000000000000076 4.0 4.0 0.0 0.0 NaN
46.016676366669266 0.0 4.0 95.0 19.0 19.00000000000003 3.8000000000000056 4.0 4.0 0.0 0.0 NaN
47.0021679197001 0.0 4.0 99.0 19.8 19.00000000000003 3.8000000000000056 4.0 4.0 0.0 0.0 NaN
48.016676366669266 0.0 5.0 100.0 20.0 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
49.0021679197001 0.0 5.0 104.0 20.8 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
50.016676366669266 0.0 5.0 105.0 21.0 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
51.0021679197001 0.0 5.0 109.0 21.8 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
52.016676366669266 0.0 5.0 110.0 22.0 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
53.0021679197001 0.0 5.0 114.0 22.8 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
54.016676366669266 0.0 5.0 115.0 23.0 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
55.0021679197001 0.0 5.0 119.0 23.8 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
56.016676366669266 0.0 5.0 120.0 24.0 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
57.0021679197001 0.0 5.0 124.0 24.8 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
58.016676366669266 0.0 5.0 125.0 25.0 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
59.0021679197001 0.0 5.0 129.0 25.8 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
60.016676366669266 0.0 5.0 130.0 26.0 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
61.0021679197001 0.0 5.0 134.0 26.8 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
62.016676366669266 0.0 5.0 135.0 27.0 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
63.0021679197001 0.0 5.0 139.0 27.8 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
64.01667636666926 0.0 5.0 140.0 28.0 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
65.0021679197001 0.0 5.0 144.0 28.8 20.00000000000002 4.000000000000004 4.0 4.0 0.0 0.0 NaN
