#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:05+0000 #
#####################################################################
#
# seed = 1.0, communication = 50, leaderBased = true, totalNodes = 10, totalTaskFactor = 0.5
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.016676366669265086 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.016676366669265 0.0 2.0 2.0 1.0 0.0 0.0 0.5 0.5 4.0 0.0 NaN
2.016676366669265 0.0 4.0 4.0 1.0 0.0 0.0 4.5 4.5 20.0 0.0 NaN
3.016676366669265 0.0 2.0 4.0 1.0 0.0 0.0 6.2 6.2 20.0 0.0 NaN
4.016676366669265 0.0 1.0 5.0 1.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
5.016676366669265 0.0 1.0 5.0 1.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
6.016676366669265 0.0 1.0 6.0 1.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
7.016676366669265 0.0 1.0 6.0 1.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
8.016676366669266 0.0 1.0 7.0 1.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
9.016676366669266 0.0 1.0 7.0 1.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
10.016676366669266 0.0 1.0 8.0 2.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
11.016676366669266 0.0 1.0 8.0 2.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
12.016676366669266 0.0 1.0 9.0 2.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
13.016676366669266 0.0 1.0 9.0 2.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
14.016676366669266 0.0 1.0 10.0 2.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
15.016676366669266 0.0 1.0 10.0 2.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
16.016676366669266 0.0 1.0 11.0 2.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
17.016676366669266 0.0 1.0 11.0 2.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
18.016676366669266 0.0 1.0 12.0 3.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
19.016676366669266 0.0 1.0 12.0 3.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
20.016676366669266 0.0 1.0 13.0 3.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
21.016676366669266 0.0 1.0 13.0 3.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
22.016676366669266 0.0 1.0 14.0 3.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
23.016676366669266 0.0 1.0 14.0 3.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
24.016676366669266 0.0 1.0 15.0 3.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
25.016676366669266 0.0 1.0 15.0 3.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
26.016676366669266 0.0 1.0 16.0 4.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
27.016676366669266 0.0 1.0 16.0 4.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
28.016676366669266 0.0 1.0 17.0 4.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
29.016676366669266 0.0 1.0 17.0 4.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
30.016676366669266 0.0 1.0 18.0 4.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
31.016676366669266 0.0 1.0 18.0 4.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
32.016676366669266 0.0 1.0 19.0 4.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
33.016676366669266 0.0 1.0 19.0 4.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
34.016676366669266 0.0 1.0 20.0 5.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
35.016676366669266 0.0 1.0 20.0 5.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
36.016676366669266 0.0 1.0 21.0 5.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
37.016676366669266 0.0 1.0 21.0 5.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
38.016676366669266 0.0 1.0 22.0 5.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
39.016676366669266 0.0 1.0 22.0 5.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
40.016676366669266 0.0 1.0 23.0 5.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
41.016676366669266 0.0 1.0 23.0 5.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
42.016676366669266 0.0 1.0 24.0 6.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
43.016676366669266 0.0 1.0 24.0 6.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
44.016676366669266 0.0 1.0 25.0 6.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
45.016676366669266 0.0 1.0 25.0 6.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
46.016676366669266 0.0 1.0 26.0 6.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
47.016676366669266 0.0 1.0 26.0 6.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
48.016676366669266 0.0 1.0 27.0 6.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
49.016676366669266 0.0 1.0 27.0 6.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
50.016676366669266 0.0 1.0 28.0 7.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
51.016676366669266 0.0 1.0 28.0 7.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
52.016676366669266 0.0 1.0 29.0 7.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
53.016676366669266 0.0 1.0 29.0 7.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
54.016676366669266 0.0 1.0 30.0 7.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
55.016676366669266 0.0 1.0 30.0 7.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
56.016676366669266 0.0 1.0 31.0 7.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
57.016676366669266 0.0 1.0 31.0 7.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
58.016676366669266 0.0 1.0 32.0 8.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
59.016676366669266 0.0 1.0 32.0 8.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
60.016676366669266 0.0 1.0 33.0 8.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
61.016676366669266 0.0 1.0 33.0 8.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
62.016676366669266 0.0 1.0 34.0 8.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
63.016676366669266 0.0 1.0 34.0 8.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
64.01667636666926 0.0 1.0 35.0 8.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
65.01667636666926 0.0 1.0 35.0 8.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
66.01667636666926 0.0 1.0 36.0 9.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
67.01667636666926 0.0 1.0 36.0 9.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
68.01667636666926 0.0 1.0 37.0 9.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
69.01667636666926 0.0 1.0 37.0 9.25 0.0 0.0 9.0 9.0 20.0 0.0 NaN
70.01667636666926 0.0 1.0 38.0 9.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
71.01667636666926 0.0 1.0 38.0 9.5 0.0 0.0 9.0 9.0 20.0 0.0 NaN
72.01667636666926 0.0 1.0 39.0 9.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
73.01667636666926 0.0 1.0 39.0 9.75 0.0 0.0 9.0 9.0 20.0 0.0 NaN
74.01667636666926 0.0 1.0 40.0 10.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
75.01667636666926 0.0 1.0 40.0 10.0 0.0 0.0 9.0 9.0 20.0 0.0 NaN
